ISic1031,39102185,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102185,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102185
ISic1032,39102186,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102186,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102186
ISic1033,39102187,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102187,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102187
ISic1034,39102188,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102188,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102188
ISic1036,39102189,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102189,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102189
ISic1037,39102190,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102190,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102190
ISic1038,71000452,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-71000452,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-71000452
ISic1039,39102192,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102192,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102192
ISic1040,39102193,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102193,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102193
ISic1041,39102194,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102194,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102194
ISic1042,39102195,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102195,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102195
ISic1043,39102197,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102197,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102197
ISic1044,39102198,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102198,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102198
ISic1045,39102199,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102199,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102199
ISic1046,39102200,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102200,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102200
ISic1047,39102201,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102201,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102201
ISic1048,39102202,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102202,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102202
ISic1048,64900731,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64900731,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64900731
ISic1049,39102203,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102203,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102203
ISic1050,39102204,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102204,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102204
ISic1051,39102205,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102205,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102205
ISic1052,39102206,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102206,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102206
ISic1053,39102207,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102207,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102207
ISic1054,39102208,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102208,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102208
ISic1055,39102209,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102209,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102209
ISic1056,39102211,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102211,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102211
ISic1057,41300118,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-41300118,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-41300118
ISic1057,39102212,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102212,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102212
ISic1058,39102213,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102213,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102213
ISic1060,39102215,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102215,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102215
ISic1061,39102216,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102216,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102216
ISic1062,39102217,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102217,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102217
ISic1063,39102220,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102220,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102220
ISic1064,39102219,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102219,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102219
ISic1066,39102221,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102221,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102221
ISic1068,39102223,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102223,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102223
ISic1069,39102224,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102224,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102224
ISic1070,39102225,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102225,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102225
ISic1071,39102226,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102226,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102226
ISic1072,39102227,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102227,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102227
ISic1073,39102228,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102228,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102228
ISic1074,70901064,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-70901064,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-70901064
ISic1075,39102230,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102230,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102230
ISic1076,39102233,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102233,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102233
ISic1077,39102234,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102234,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102234
ISic1078,39102235,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102235,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102235
ISic1079,39102236,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102236,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102236
ISic1080,39102237,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102237,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102237
ISic1081,39102238,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102238,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102238
ISic1082,70900050,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-70900050,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-70900050
ISic1082,39102239,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102239,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102239
ISic1083,39102241,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102241,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102241
ISic1084,39102242,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102242,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102242
ISic1085,39102243,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102243,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102243
ISic1086,39102244,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102244,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102244
ISic1087,39102245,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102245,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102245
ISic1088,39102246,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102246,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102246
ISic1089,39102247,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102247,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102247
ISic1089,64800258,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64800258,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64800258
ISic1090,39102248,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102248,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102248
ISic1091,41300082,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-41300082,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-41300082
ISic1092,39102250,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102250,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102250
ISic1093,39102252,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102252,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102252
ISic1094,39102253,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102253,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102253
ISic1096,39102251,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102251,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102251
ISic1097,22000826,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22000826,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22000826
ISic1098,39102255,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102255,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102255
ISic1099,39102257,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102257,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102257
ISic1100,39102258,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102258,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102258
ISic1101,39102259,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102259,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102259
ISic1102,39102260,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102260,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102260
ISic1103,39102261,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102261,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102261
ISic1104,39102262,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102262,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102262
ISic1105,39102263,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102263,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102263
ISic1106,39102264,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102264,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102264
ISic1107,39102265,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102265,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102265
ISic1109,39102266,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102266,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102266
ISic1110,39102267,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102267,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102267
ISic1111,39102268,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102268,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102268
ISic1112,39102269,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102269,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102269
ISic1114,39102271,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102271,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102271
ISic1115,39102272,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102272,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102272
ISic1116,39102273,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102273,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102273
ISic1118,39102274,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102274,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102274
ISic1119,39102275,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102275,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102275
ISic1120,39102276,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102276,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102276
ISic1121,39102277,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102277,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102277
ISic1122,39102278,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102278,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102278
ISic1123,39102279,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102279,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102279
ISic1124,39102281,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102281,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102281
ISic1125,39102282,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102282,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102282
ISic1126,39102283,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102283,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102283
ISic1127,39102284,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102284,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102284
ISic1128,39102285,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102285,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102285
ISic1129,39102286,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102286,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102286
ISic1130,39102287,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102287,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102287
ISic1131,39102288,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102288,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102288
ISic1132,64900561,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64900561,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64900561
ISic1133,39102291,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102291,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102291
ISic1134,64900560,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64900560,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64900560
ISic1134,65000038,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-65000038,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-65000038
ISic1135,64900787,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64900787,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64900787
ISic1136,39102293,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102293,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102293
ISic1137,39102294,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102294,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102294
ISic1138,39102295,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102295,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102295
ISic1139,39102296,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102296,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102296
ISic1140,39102297,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102297,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102297
ISic1141,39102298,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102298,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102298
ISic1142,39102299,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102299,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102299
ISic1143,39102300,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102300,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102300
ISic1144,39102301,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102301,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102301
ISic1145,39102302,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102302,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102302
ISic1146,39102303,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102303,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102303
ISic1147,41400014,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-41400014,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-41400014
ISic1147,39102304,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102304,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102304
ISic1148,39102305,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102305,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102305
ISic1149,39102306,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102306,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102306
ISic1150,39102307,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102307,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102307
ISic1151,39102308,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102308,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102308
ISic1152,39102309,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102309,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102309
ISic1153,39102310,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102310,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102310
ISic1154,39102311,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102311,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102311
ISic1155,38000224,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-38000224,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-38000224
ISic1156,39102312,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102312,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102312
ISic1157,39102313,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102313,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102313
ISic1158,39102314,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102314,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102314
ISic1159,39102315,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102315,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102315
ISic1160,39102316,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102316,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102316
ISic1161,39102317,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102317,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102317
ISic1162,39102318,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102318,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102318
ISic1163,39102319,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102319,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102319
ISic1164,39102320,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39102320,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39102320
