http://sicily.classics.ox.ac.uk/inscription/ISic3843,10.5281/zenodo.4381750
http://sicily.classics.ox.ac.uk/inscription/ISic3844,10.5281/zenodo.4381752
http://sicily.classics.ox.ac.uk/inscription/ISic3845,10.5281/zenodo.4381758
http://sicily.classics.ox.ac.uk/inscription/ISic3846,10.5281/zenodo.4381760
http://sicily.classics.ox.ac.uk/inscription/ISic3847,10.5281/zenodo.4381763
http://sicily.classics.ox.ac.uk/inscription/ISic3848,10.5281/zenodo.4381765
http://sicily.classics.ox.ac.uk/inscription/ISic3849,10.5281/zenodo.4381769
http://sicily.classics.ox.ac.uk/inscription/ISic3850,10.5281/zenodo.4389313
http://sicily.classics.ox.ac.uk/inscription/ISic3851,10.5281/zenodo.4389075
http://sicily.classics.ox.ac.uk/inscription/ISic3852,10.5281/zenodo.4389077
http://sicily.classics.ox.ac.uk/inscription/ISic3853,10.5281/zenodo.4389079
http://sicily.classics.ox.ac.uk/inscription/ISic3854,10.5281/zenodo.4389081
http://sicily.classics.ox.ac.uk/inscription/ISic3855,10.5281/zenodo.4381773
http://sicily.classics.ox.ac.uk/inscription/ISic3856,10.5281/zenodo.4381776
http://sicily.classics.ox.ac.uk/inscription/ISic3857,10.5281/zenodo.4381778
http://sicily.classics.ox.ac.uk/inscription/ISic3858,10.5281/zenodo.4381780
http://sicily.classics.ox.ac.uk/inscription/ISic3859,10.5281/zenodo.4381782
http://sicily.classics.ox.ac.uk/inscription/ISic3860,10.5281/zenodo.4389083
http://sicily.classics.ox.ac.uk/inscription/ISic3861,10.5281/zenodo.4389085
http://sicily.classics.ox.ac.uk/inscription/ISic3862,10.5281/zenodo.4389087
http://sicily.classics.ox.ac.uk/inscription/ISic3863,10.5281/zenodo.4389089
http://sicily.classics.ox.ac.uk/inscription/ISic3864,10.5281/zenodo.4389091
http://sicily.classics.ox.ac.uk/inscription/ISic3865,10.5281/zenodo.4389093
http://sicily.classics.ox.ac.uk/inscription/ISic3866,10.5281/zenodo.4389095
http://sicily.classics.ox.ac.uk/inscription/ISic3867,10.5281/zenodo.4389097
http://sicily.classics.ox.ac.uk/inscription/ISic3868,10.5281/zenodo.4389099
http://sicily.classics.ox.ac.uk/inscription/ISic3869,10.5281/zenodo.4389101
http://sicily.classics.ox.ac.uk/inscription/ISic3870,10.5281/zenodo.4389105
http://sicily.classics.ox.ac.uk/inscription/ISic3871,10.5281/zenodo.4389107
http://sicily.classics.ox.ac.uk/inscription/ISic3872,10.5281/zenodo.4389113
http://sicily.classics.ox.ac.uk/inscription/ISic3873,10.5281/zenodo.4389115
http://sicily.classics.ox.ac.uk/inscription/ISic3874,10.5281/zenodo.4389117
http://sicily.classics.ox.ac.uk/inscription/ISic3875,10.5281/zenodo.4389121
http://sicily.classics.ox.ac.uk/inscription/ISic3876,10.5281/zenodo.4389123
http://sicily.classics.ox.ac.uk/inscription/ISic3877,10.5281/zenodo.4389125
http://sicily.classics.ox.ac.uk/inscription/ISic3878,10.5281/zenodo.4389128
http://sicily.classics.ox.ac.uk/inscription/ISic3879,10.5281/zenodo.4389315
http://sicily.classics.ox.ac.uk/inscription/ISic3880,10.5281/zenodo.4389319
http://sicily.classics.ox.ac.uk/inscription/ISic3881,10.5281/zenodo.4389321
http://sicily.classics.ox.ac.uk/inscription/ISic3882,10.5281/zenodo.4389136
http://sicily.classics.ox.ac.uk/inscription/ISic3883,10.5281/zenodo.4389138
http://sicily.classics.ox.ac.uk/inscription/ISic3884,10.5281/zenodo.4389140
http://sicily.classics.ox.ac.uk/inscription/ISic3885,10.5281/zenodo.4389142
http://sicily.classics.ox.ac.uk/inscription/ISic3886,10.5281/zenodo.4389148
http://sicily.classics.ox.ac.uk/inscription/ISic3887,10.5281/zenodo.4389150
http://sicily.classics.ox.ac.uk/inscription/ISic3888,10.5281/zenodo.4389152
http://sicily.classics.ox.ac.uk/inscription/ISic3889,10.5281/zenodo.4389154
http://sicily.classics.ox.ac.uk/inscription/ISic3890,10.5281/zenodo.4389156
http://sicily.classics.ox.ac.uk/inscription/ISic3891,10.5281/zenodo.4389158
http://sicily.classics.ox.ac.uk/inscription/ISic3892,10.5281/zenodo.4389160
http://sicily.classics.ox.ac.uk/inscription/ISic3893,10.5281/zenodo.4389164
http://sicily.classics.ox.ac.uk/inscription/ISic3894,10.5281/zenodo.4389166
http://sicily.classics.ox.ac.uk/inscription/ISic3895,10.5281/zenodo.4389168
http://sicily.classics.ox.ac.uk/inscription/ISic3896,10.5281/zenodo.4389170
http://sicily.classics.ox.ac.uk/inscription/ISic3897,10.5281/zenodo.4389172
http://sicily.classics.ox.ac.uk/inscription/ISic3898,10.5281/zenodo.4389174
http://sicily.classics.ox.ac.uk/inscription/ISic3899,10.5281/zenodo.4389176
http://sicily.classics.ox.ac.uk/inscription/ISic3900,10.5281/zenodo.4389178
http://sicily.classics.ox.ac.uk/inscription/ISic3901,10.5281/zenodo.4389323
http://sicily.classics.ox.ac.uk/inscription/ISic3902,10.5281/zenodo.4389325
http://sicily.classics.ox.ac.uk/inscription/ISic3903,10.5281/zenodo.4389327
http://sicily.classics.ox.ac.uk/inscription/ISic3904,10.5281/zenodo.4389329
http://sicily.classics.ox.ac.uk/inscription/ISic3905,10.5281/zenodo.4389331
http://sicily.classics.ox.ac.uk/inscription/ISic3906,10.5281/zenodo.4389333
http://sicily.classics.ox.ac.uk/inscription/ISic3907,10.5281/zenodo.4389335
http://sicily.classics.ox.ac.uk/inscription/ISic3908,10.5281/zenodo.4389339
http://sicily.classics.ox.ac.uk/inscription/ISic3909,10.5281/zenodo.4389341
http://sicily.classics.ox.ac.uk/inscription/ISic3910,10.5281/zenodo.4389343
http://sicily.classics.ox.ac.uk/inscription/ISic3911,10.5281/zenodo.4389347
http://sicily.classics.ox.ac.uk/inscription/ISic3912,10.5281/zenodo.4389349
http://sicily.classics.ox.ac.uk/inscription/ISic3913,10.5281/zenodo.4389351
http://sicily.classics.ox.ac.uk/inscription/ISic3914,10.5281/zenodo.4389355
http://sicily.classics.ox.ac.uk/inscription/ISic3915,10.5281/zenodo.4389359
http://sicily.classics.ox.ac.uk/inscription/ISic3916,10.5281/zenodo.4389361
http://sicily.classics.ox.ac.uk/inscription/ISic3917,10.5281/zenodo.4389363
http://sicily.classics.ox.ac.uk/inscription/ISic3918,10.5281/zenodo.4389365
http://sicily.classics.ox.ac.uk/inscription/ISic3919,10.5281/zenodo.4389367
http://sicily.classics.ox.ac.uk/inscription/ISic3920,10.5281/zenodo.4389369
http://sicily.classics.ox.ac.uk/inscription/ISic3921,10.5281/zenodo.4389371
http://sicily.classics.ox.ac.uk/inscription/ISic3922,10.5281/zenodo.4389373
http://sicily.classics.ox.ac.uk/inscription/ISic3923,10.5281/zenodo.4389375
http://sicily.classics.ox.ac.uk/inscription/ISic3924,10.5281/zenodo.4389377
http://sicily.classics.ox.ac.uk/inscription/ISic3925,10.5281/zenodo.4389379
http://sicily.classics.ox.ac.uk/inscription/ISic3926,10.5281/zenodo.4389381
http://sicily.classics.ox.ac.uk/inscription/ISic3927,10.5281/zenodo.4389383
http://sicily.classics.ox.ac.uk/inscription/ISic3928,10.5281/zenodo.4389385
http://sicily.classics.ox.ac.uk/inscription/ISic3929,10.5281/zenodo.4389387
http://sicily.classics.ox.ac.uk/inscription/ISic3930,10.5281/zenodo.4389389
http://sicily.classics.ox.ac.uk/inscription/ISic3931,10.5281/zenodo.4389391
http://sicily.classics.ox.ac.uk/inscription/ISic3932,10.5281/zenodo.4389393
http://sicily.classics.ox.ac.uk/inscription/ISic3933,10.5281/zenodo.4389395
http://sicily.classics.ox.ac.uk/inscription/ISic3934,10.5281/zenodo.4389397
http://sicily.classics.ox.ac.uk/inscription/ISic3935,10.5281/zenodo.4389399
http://sicily.classics.ox.ac.uk/inscription/ISic3936,10.5281/zenodo.4389401
http://sicily.classics.ox.ac.uk/inscription/ISic3937,10.5281/zenodo.4389403
http://sicily.classics.ox.ac.uk/inscription/ISic3938,10.5281/zenodo.4389405
http://sicily.classics.ox.ac.uk/inscription/ISic3939,10.5281/zenodo.4389407
http://sicily.classics.ox.ac.uk/inscription/ISic3940,10.5281/zenodo.4389409
http://sicily.classics.ox.ac.uk/inscription/ISic3941,10.5281/zenodo.4389411
http://sicily.classics.ox.ac.uk/inscription/ISic3942,10.5281/zenodo.4389413
http://sicily.classics.ox.ac.uk/inscription/ISic3943,10.5281/zenodo.4389415
http://sicily.classics.ox.ac.uk/inscription/ISic3944,10.5281/zenodo.4389417
http://sicily.classics.ox.ac.uk/inscription/ISic3945,10.5281/zenodo.4389421
http://sicily.classics.ox.ac.uk/inscription/ISic3946,10.5281/zenodo.4389423
http://sicily.classics.ox.ac.uk/inscription/ISic3947,10.5281/zenodo.4389427
http://sicily.classics.ox.ac.uk/inscription/ISic3948,10.5281/zenodo.4389431
http://sicily.classics.ox.ac.uk/inscription/ISic3949,10.5281/zenodo.4389433
http://sicily.classics.ox.ac.uk/inscription/ISic3950,10.5281/zenodo.4389435
http://sicily.classics.ox.ac.uk/inscription/ISic3951,10.5281/zenodo.4389437
http://sicily.classics.ox.ac.uk/inscription/ISic3952,10.5281/zenodo.4389439
http://sicily.classics.ox.ac.uk/inscription/ISic3953,10.5281/zenodo.4389441
http://sicily.classics.ox.ac.uk/inscription/ISic3954,10.5281/zenodo.4389443
http://sicily.classics.ox.ac.uk/inscription/ISic3955,10.5281/zenodo.4389447
http://sicily.classics.ox.ac.uk/inscription/ISic3956,10.5281/zenodo.4389451
http://sicily.classics.ox.ac.uk/inscription/ISic3957,10.5281/zenodo.4389453
http://sicily.classics.ox.ac.uk/inscription/ISic3958,10.5281/zenodo.4389455
http://sicily.classics.ox.ac.uk/inscription/ISic3959,10.5281/zenodo.4389457
http://sicily.classics.ox.ac.uk/inscription/ISic3960,10.5281/zenodo.4389459
http://sicily.classics.ox.ac.uk/inscription/ISic3961,10.5281/zenodo.4389461
http://sicily.classics.ox.ac.uk/inscription/ISic3962,10.5281/zenodo.4389463
http://sicily.classics.ox.ac.uk/inscription/ISic3963,10.5281/zenodo.4389465
http://sicily.classics.ox.ac.uk/inscription/ISic3964,10.5281/zenodo.4389467
http://sicily.classics.ox.ac.uk/inscription/ISic3965,10.5281/zenodo.4389469
http://sicily.classics.ox.ac.uk/inscription/ISic3966,10.5281/zenodo.4389471
http://sicily.classics.ox.ac.uk/inscription/ISic3967,10.5281/zenodo.4389473
http://sicily.classics.ox.ac.uk/inscription/ISic3968,10.5281/zenodo.4389475
http://sicily.classics.ox.ac.uk/inscription/ISic3969,10.5281/zenodo.4389477
http://sicily.classics.ox.ac.uk/inscription/ISic3970,10.5281/zenodo.4389479
http://sicily.classics.ox.ac.uk/inscription/ISic3971,10.5281/zenodo.4389481
http://sicily.classics.ox.ac.uk/inscription/ISic3972,10.5281/zenodo.4389483
http://sicily.classics.ox.ac.uk/inscription/ISic3973,10.5281/zenodo.4389485
http://sicily.classics.ox.ac.uk/inscription/ISic3974,10.5281/zenodo.4389487
http://sicily.classics.ox.ac.uk/inscription/ISic3975,10.5281/zenodo.4389489
http://sicily.classics.ox.ac.uk/inscription/ISic3976,10.5281/zenodo.4389491
http://sicily.classics.ox.ac.uk/inscription/ISic3977,10.5281/zenodo.4389493
http://sicily.classics.ox.ac.uk/inscription/ISic3978,10.5281/zenodo.4389497
http://sicily.classics.ox.ac.uk/inscription/ISic3979,10.5281/zenodo.4389501
http://sicily.classics.ox.ac.uk/inscription/ISic3980,10.5281/zenodo.4389503
http://sicily.classics.ox.ac.uk/inscription/ISic3981,10.5281/zenodo.4389505
http://sicily.classics.ox.ac.uk/inscription/ISic3982,10.5281/zenodo.4389507
http://sicily.classics.ox.ac.uk/inscription/ISic3983,10.5281/zenodo.4389509
http://sicily.classics.ox.ac.uk/inscription/ISic3984,10.5281/zenodo.4389511
http://sicily.classics.ox.ac.uk/inscription/ISic3985,10.5281/zenodo.4389513
http://sicily.classics.ox.ac.uk/inscription/ISic3986,10.5281/zenodo.4389517
http://sicily.classics.ox.ac.uk/inscription/ISic3987,10.5281/zenodo.4389519
http://sicily.classics.ox.ac.uk/inscription/ISic3988,10.5281/zenodo.4389521
http://sicily.classics.ox.ac.uk/inscription/ISic3989,10.5281/zenodo.4389523
http://sicily.classics.ox.ac.uk/inscription/ISic3990,10.5281/zenodo.4389525
http://sicily.classics.ox.ac.uk/inscription/ISic3991,10.5281/zenodo.4389527
http://sicily.classics.ox.ac.uk/inscription/ISic3992,10.5281/zenodo.4389529
http://sicily.classics.ox.ac.uk/inscription/ISic3993,10.5281/zenodo.4389531
http://sicily.classics.ox.ac.uk/inscription/ISic3994,10.5281/zenodo.4389533
http://sicily.classics.ox.ac.uk/inscription/ISic3995,10.5281/zenodo.4389535
http://sicily.classics.ox.ac.uk/inscription/ISic3996,10.5281/zenodo.4389537
http://sicily.classics.ox.ac.uk/inscription/ISic3997,10.5281/zenodo.4389539
http://sicily.classics.ox.ac.uk/inscription/ISic3998,10.5281/zenodo.4389543
http://sicily.classics.ox.ac.uk/inscription/ISic3999,10.5281/zenodo.4389545
http://sicily.classics.ox.ac.uk/inscription/ISic4000,10.5281/zenodo.4389547
http://sicily.classics.ox.ac.uk/inscription/ISic4001,10.5281/zenodo.4389549
http://sicily.classics.ox.ac.uk/inscription/ISic4002,10.5281/zenodo.4389551
http://sicily.classics.ox.ac.uk/inscription/ISic4003,10.5281/zenodo.4389553
http://sicily.classics.ox.ac.uk/inscription/ISic4004,10.5281/zenodo.4389555
http://sicily.classics.ox.ac.uk/inscription/ISic4005,10.5281/zenodo.4389559
http://sicily.classics.ox.ac.uk/inscription/ISic4006,10.5281/zenodo.4389561
http://sicily.classics.ox.ac.uk/inscription/ISic4007,10.5281/zenodo.4389565
http://sicily.classics.ox.ac.uk/inscription/ISic4008,10.5281/zenodo.4389567
http://sicily.classics.ox.ac.uk/inscription/ISic4009,10.5281/zenodo.4389569
http://sicily.classics.ox.ac.uk/inscription/ISic4010,10.5281/zenodo.4389571
http://sicily.classics.ox.ac.uk/inscription/ISic4011,10.5281/zenodo.4389573
http://sicily.classics.ox.ac.uk/inscription/ISic4012,10.5281/zenodo.4389577
http://sicily.classics.ox.ac.uk/inscription/ISic4013,10.5281/zenodo.4389579
http://sicily.classics.ox.ac.uk/inscription/ISic4014,10.5281/zenodo.4389581
http://sicily.classics.ox.ac.uk/inscription/ISic4015,10.5281/zenodo.4389583
http://sicily.classics.ox.ac.uk/inscription/ISic4016,10.5281/zenodo.4389585
http://sicily.classics.ox.ac.uk/inscription/ISic4017,10.5281/zenodo.4389587
http://sicily.classics.ox.ac.uk/inscription/ISic4018,10.5281/zenodo.4389589
http://sicily.classics.ox.ac.uk/inscription/ISic4019,10.5281/zenodo.4389591
http://sicily.classics.ox.ac.uk/inscription/ISic4020,10.5281/zenodo.4389593
http://sicily.classics.ox.ac.uk/inscription/ISic4021,10.5281/zenodo.4389595
http://sicily.classics.ox.ac.uk/inscription/ISic4022,10.5281/zenodo.4389597
http://sicily.classics.ox.ac.uk/inscription/ISic4023,10.5281/zenodo.4389599
http://sicily.classics.ox.ac.uk/inscription/ISic4024,10.5281/zenodo.4389601
http://sicily.classics.ox.ac.uk/inscription/ISic4025,10.5281/zenodo.4389603
http://sicily.classics.ox.ac.uk/inscription/ISic4026,10.5281/zenodo.4389605
http://sicily.classics.ox.ac.uk/inscription/ISic4027,10.5281/zenodo.4389607
http://sicily.classics.ox.ac.uk/inscription/ISic4028,10.5281/zenodo.4389611
http://sicily.classics.ox.ac.uk/inscription/ISic4029,10.5281/zenodo.4389613
http://sicily.classics.ox.ac.uk/inscription/ISic4030,10.5281/zenodo.4389615
http://sicily.classics.ox.ac.uk/inscription/ISic4031,10.5281/zenodo.4389620
http://sicily.classics.ox.ac.uk/inscription/ISic4032,10.5281/zenodo.4389624
http://sicily.classics.ox.ac.uk/inscription/ISic4033,10.5281/zenodo.4389628
http://sicily.classics.ox.ac.uk/inscription/ISic4034,10.5281/zenodo.4389630
http://sicily.classics.ox.ac.uk/inscription/ISic4035,10.5281/zenodo.4389632
http://sicily.classics.ox.ac.uk/inscription/ISic4036,10.5281/zenodo.4389634
http://sicily.classics.ox.ac.uk/inscription/ISic4037,10.5281/zenodo.4389636
http://sicily.classics.ox.ac.uk/inscription/ISic4038,10.5281/zenodo.4389638
http://sicily.classics.ox.ac.uk/inscription/ISic4039,10.5281/zenodo.4389640
http://sicily.classics.ox.ac.uk/inscription/ISic4040,10.5281/zenodo.4389644
http://sicily.classics.ox.ac.uk/inscription/ISic4041,10.5281/zenodo.4389646
http://sicily.classics.ox.ac.uk/inscription/ISic4042,10.5281/zenodo.4389648
http://sicily.classics.ox.ac.uk/inscription/ISic4043,10.5281/zenodo.4389650
http://sicily.classics.ox.ac.uk/inscription/ISic4044,10.5281/zenodo.4389654
http://sicily.classics.ox.ac.uk/inscription/ISic4045,10.5281/zenodo.4389656
http://sicily.classics.ox.ac.uk/inscription/ISic4046,10.5281/zenodo.4389660
http://sicily.classics.ox.ac.uk/inscription/ISic4047,10.5281/zenodo.4389662
http://sicily.classics.ox.ac.uk/inscription/ISic4048,10.5281/zenodo.4389664
http://sicily.classics.ox.ac.uk/inscription/ISic4049,10.5281/zenodo.4389666
http://sicily.classics.ox.ac.uk/inscription/ISic4050,10.5281/zenodo.4389668
http://sicily.classics.ox.ac.uk/inscription/ISic4051,10.5281/zenodo.4389694
http://sicily.classics.ox.ac.uk/inscription/ISic4052,10.5281/zenodo.4389698
http://sicily.classics.ox.ac.uk/inscription/ISic4053,10.5281/zenodo.4389700
http://sicily.classics.ox.ac.uk/inscription/ISic4054,10.5281/zenodo.4389704
http://sicily.classics.ox.ac.uk/inscription/ISic4055,10.5281/zenodo.4389708
http://sicily.classics.ox.ac.uk/inscription/ISic4056,10.5281/zenodo.4389710
http://sicily.classics.ox.ac.uk/inscription/ISic4057,10.5281/zenodo.4389714
http://sicily.classics.ox.ac.uk/inscription/ISic4058,10.5281/zenodo.4389718
http://sicily.classics.ox.ac.uk/inscription/ISic4059,10.5281/zenodo.4389720
http://sicily.classics.ox.ac.uk/inscription/ISic4060,10.5281/zenodo.4389722
http://sicily.classics.ox.ac.uk/inscription/ISic4061,10.5281/zenodo.4389726
http://sicily.classics.ox.ac.uk/inscription/ISic4062,10.5281/zenodo.4389730
http://sicily.classics.ox.ac.uk/inscription/ISic4063,10.5281/zenodo.4389734
http://sicily.classics.ox.ac.uk/inscription/ISic4064,10.5281/zenodo.4389736
http://sicily.classics.ox.ac.uk/inscription/ISic4065,10.5281/zenodo.4389740
http://sicily.classics.ox.ac.uk/inscription/ISic4066,10.5281/zenodo.4389744
http://sicily.classics.ox.ac.uk/inscription/ISic4067,10.5281/zenodo.4389748
http://sicily.classics.ox.ac.uk/inscription/ISic4068,10.5281/zenodo.4389750
http://sicily.classics.ox.ac.uk/inscription/ISic4069,10.5281/zenodo.4389752
http://sicily.classics.ox.ac.uk/inscription/ISic4070,10.5281/zenodo.4389756
http://sicily.classics.ox.ac.uk/inscription/ISic4071,10.5281/zenodo.4389760
http://sicily.classics.ox.ac.uk/inscription/ISic4072,10.5281/zenodo.4389762
http://sicily.classics.ox.ac.uk/inscription/ISic4073,10.5281/zenodo.4389764
http://sicily.classics.ox.ac.uk/inscription/ISic4074,10.5281/zenodo.4389766
http://sicily.classics.ox.ac.uk/inscription/ISic4075,10.5281/zenodo.4389768
http://sicily.classics.ox.ac.uk/inscription/ISic4076,10.5281/zenodo.4389770
http://sicily.classics.ox.ac.uk/inscription/ISic4077,10.5281/zenodo.4389774
http://sicily.classics.ox.ac.uk/inscription/ISic4078,10.5281/zenodo.4389776
http://sicily.classics.ox.ac.uk/inscription/ISic4079,10.5281/zenodo.4389778
http://sicily.classics.ox.ac.uk/inscription/ISic4080,10.5281/zenodo.4389782
http://sicily.classics.ox.ac.uk/inscription/ISic4081,10.5281/zenodo.4389784
http://sicily.classics.ox.ac.uk/inscription/ISic4082,10.5281/zenodo.4389790
http://sicily.classics.ox.ac.uk/inscription/ISic4083,10.5281/zenodo.4389792
http://sicily.classics.ox.ac.uk/inscription/ISic4084,10.5281/zenodo.4389796
http://sicily.classics.ox.ac.uk/inscription/ISic4085,10.5281/zenodo.4389798
http://sicily.classics.ox.ac.uk/inscription/ISic4086,10.5281/zenodo.4389800
http://sicily.classics.ox.ac.uk/inscription/ISic4087,10.5281/zenodo.4389802
http://sicily.classics.ox.ac.uk/inscription/ISic4088,10.5281/zenodo.4389804
http://sicily.classics.ox.ac.uk/inscription/ISic4089,10.5281/zenodo.4389806
http://sicily.classics.ox.ac.uk/inscription/ISic4090,10.5281/zenodo.4389808
http://sicily.classics.ox.ac.uk/inscription/ISic4091,10.5281/zenodo.4389810
http://sicily.classics.ox.ac.uk/inscription/ISic4092,10.5281/zenodo.4389812
http://sicily.classics.ox.ac.uk/inscription/ISic4093,10.5281/zenodo.4389814
http://sicily.classics.ox.ac.uk/inscription/ISic4094,10.5281/zenodo.4389816
http://sicily.classics.ox.ac.uk/inscription/ISic4095,10.5281/zenodo.4389818
http://sicily.classics.ox.ac.uk/inscription/ISic4096,10.5281/zenodo.4389820
http://sicily.classics.ox.ac.uk/inscription/ISic4097,10.5281/zenodo.4389822
http://sicily.classics.ox.ac.uk/inscription/ISic4098,10.5281/zenodo.4389824
http://sicily.classics.ox.ac.uk/inscription/ISic4099,10.5281/zenodo.4389830
http://sicily.classics.ox.ac.uk/inscription/ISic4100,10.5281/zenodo.4389832
http://sicily.classics.ox.ac.uk/inscription/ISic4101,10.5281/zenodo.4389834
http://sicily.classics.ox.ac.uk/inscription/ISic4102,10.5281/zenodo.4389836
